49.7874 	EXP 	Fixation: autoDraw = True
50.7878 	EXP 	Fixation: autoDraw = False
50.7878 	EXP 	line1: autoDraw = True
50.7878 	EXP 	line2: autoDraw = True
50.7878 	EXP 	line3: autoDraw = True
50.7878 	EXP 	line4: autoDraw = True
51.7879 	INFO 	Keyboard events cleared
51.7873 	EXP 	probe: autoDraw = True
52.5120 	EXP 	New trial (rep=4, index=3): {'pos': -150, 'corr_resp': 'z'}
52.5148 	DATA 	Keypress: c
52.5203 	EXP 	Fixation: autoDraw = False
52.5203 	EXP 	line1: autoDraw = False
52.5203 	EXP 	line2: autoDraw = False
52.5203 	EXP 	line3: autoDraw = False
52.5203 	EXP 	line4: autoDraw = False
52.5203 	EXP 	probe: autoDraw = False
52.5203 	EXP 	Fixation: autoDraw = True
53.5211 	EXP 	Fixation: autoDraw = False
53.5211 	EXP 	line1: autoDraw = True
53.5211 	EXP 	line2: autoDraw = True
53.5211 	EXP 	line3: autoDraw = True
53.5211 	EXP 	line4: autoDraw = True
54.5212 	INFO 	Keyboard events cleared
54.5205 	EXP 	probe: autoDraw = True
55.1790 	EXP 	New trial (rep=5, index=0): {'pos': -50, 'corr_resp': 'x'}
55.1819 	DATA 	Keypress: z
55.1875 	EXP 	Fixation: autoDraw = False
55.1875 	EXP 	line1: autoDraw = False
55.1875 	EXP 	line2: autoDraw = False
55.1875 	EXP 	line3: autoDraw = False
55.1875 	EXP 	line4: autoDraw = False
55.1875 	EXP 	probe: autoDraw = False
55.1875 	EXP 	Fixation: autoDraw = True
56.1873 	EXP 	Fixation: autoDraw = False
56.1873 	EXP 	line1: autoDraw = True
56.1873 	EXP 	line2: autoDraw = True
56.1873 	EXP 	line3: autoDraw = True
56.1873 	EXP 	line4: autoDraw = True
57.1875 	INFO 	Keyboard events cleared
57.1869 	EXP 	probe: autoDraw = True
58.0502 	DATA 	Keypress: x
58.0773 	EXP 	New trial (rep=5, index=1): {'pos': 150, 'corr_resp': 'v'}
58.0872 	EXP 	Fixation: autoDraw = False
58.0872 	EXP 	line1: autoDraw = False
58.0872 	EXP 	line2: autoDraw = False
58.0872 	EXP 	line3: autoDraw = False
58.0872 	EXP 	line4: autoDraw = False
58.0872 	EXP 	probe: autoDraw = False
58.0872 	EXP 	Fixation: autoDraw = True
59.0871 	EXP 	Fixation: autoDraw = False
59.0871 	EXP 	line1: autoDraw = True
59.0871 	EXP 	line2: autoDraw = True
59.0871 	EXP 	line3: autoDraw = True
59.0871 	EXP 	line4: autoDraw = True
60.0873 	INFO 	Keyboard events cleared
60.0866 	EXP 	probe: autoDraw = True
60.8167 	DATA 	Keypress: v
60.8436 	EXP 	New trial (rep=5, index=2): {'pos': 50, 'corr_resp': 'c'}
60.8537 	EXP 	Fixation: autoDraw = False
60.8537 	EXP 	line1: autoDraw = False
60.8537 	EXP 	line2: autoDraw = False
60.8537 	EXP 	line3: autoDraw = False
60.8537 	EXP 	line4: autoDraw = False
60.8537 	EXP 	probe: autoDraw = False
60.8537 	EXP 	Fixation: autoDraw = True
61.8540 	EXP 	Fixation: autoDraw = False
61.8540 	EXP 	line1: autoDraw = True
61.8540 	EXP 	line2: autoDraw = True
61.8540 	EXP 	line3: autoDraw = True
61.8540 	EXP 	line4: autoDraw = True
62.8536 	INFO 	Keyboard events cleared
62.8530 	EXP 	probe: autoDraw = True
63.5455 	EXP 	New trial (rep=5, index=3): {'pos': -150, 'corr_resp': 'z'}
63.5484 	DATA 	Keypress: c
63.5534 	EXP 	Fixation: autoDraw = False
63.5534 	EXP 	line1: autoDraw = False
63.5534 	EXP 	line2: autoDraw = False
63.5534 	EXP 	line3: autoDraw = False
63.5534 	EXP 	line4: autoDraw = False
63.5534 	EXP 	probe: autoDraw = False
63.5534 	EXP 	Fixation: autoDraw = True
64.5536 	EXP 	Fixation: autoDraw = False
64.5536 	EXP 	line1: autoDraw = True
64.5536 	EXP 	line2: autoDraw = True
64.5536 	EXP 	line3: autoDraw = True
64.5536 	EXP 	line4: autoDraw = True
65.5541 	INFO 	Keyboard events cleared
65.5533 	EXP 	probe: autoDraw = True
66.3773 	EXP 	New trial (rep=6, index=0): {'pos': -50, 'corr_resp': 'x'}
66.3802 	DATA 	Keypress: z
66.3865 	EXP 	Fixation: autoDraw = False
66.3865 	EXP 	line1: autoDraw = False
66.3865 	EXP 	line2: autoDraw = False
66.3865 	EXP 	line3: autoDraw = False
66.3865 	EXP 	line4: autoDraw = False
66.3865 	EXP 	probe: autoDraw = False
66.3865 	EXP 	Fixation: autoDraw = True
67.3870 	EXP 	Fixation: autoDraw = False
67.3870 	EXP 	line1: autoDraw = True
67.3870 	EXP 	line2: autoDraw = True
67.3870 	EXP 	line3: autoDraw = True
67.3870 	EXP 	line4: autoDraw = True
68.3865 	INFO 	Keyboard events cleared
68.3859 	EXP 	probe: autoDraw = True
69.8118 	EXP 	New trial (rep=6, index=1): {'pos': 150, 'corr_resp': 'v'}
69.8147 	DATA 	Keypress: x
69.8199 	EXP 	Fixation: autoDraw = False
69.8199 	EXP 	line1: autoDraw = False
69.8199 	EXP 	line2: autoDraw = False
69.8199 	EXP 	line3: autoDraw = False
69.8199 	EXP 	line4: autoDraw = False
69.8199 	EXP 	probe: autoDraw = False
69.8199 	EXP 	Fixation: autoDraw = True
70.8201 	EXP 	Fixation: autoDraw = False
70.8201 	EXP 	line1: autoDraw = True
70.8201 	EXP 	line2: autoDraw = True
70.8201 	EXP 	line3: autoDraw = True
70.8201 	EXP 	line4: autoDraw = True
71.8200 	INFO 	Keyboard events cleared
71.8194 	EXP 	probe: autoDraw = True
72.6280 	EXP 	New trial (rep=6, index=2): {'pos': 50, 'corr_resp': 'c'}
72.6309 	DATA 	Keypress: v
72.6370 	EXP 	Fixation: autoDraw = False
72.6370 	EXP 	line1: autoDraw = False
72.6370 	EXP 	line2: autoDraw = False
72.6370 	EXP 	line3: autoDraw = False
72.6370 	EXP 	line4: autoDraw = False
72.6370 	EXP 	probe: autoDraw = False
72.6370 	EXP 	Fixation: autoDraw = True
73.6370 	EXP 	Fixation: autoDraw = False
73.6370 	EXP 	line1: autoDraw = True
73.6370 	EXP 	line2: autoDraw = True
73.6370 	EXP 	line3: autoDraw = True
73.6370 	EXP 	line4: autoDraw = True
74.6363 	INFO 	Keyboard events cleared
74.6357 	EXP 	probe: autoDraw = True
75.3117 	EXP 	New trial (rep=6, index=3): {'pos': -150, 'corr_resp': 'z'}
75.3145 	DATA 	Keypress: c
75.3197 	EXP 	Fixation: autoDraw = False
75.3197 	EXP 	line1: autoDraw = False
75.3197 	EXP 	line2: autoDraw = False
75.3197 	EXP 	line3: autoDraw = False
75.3197 	EXP 	line4: autoDraw = False
75.3197 	EXP 	probe: autoDraw = False
75.3197 	EXP 	Fixation: autoDraw = True
76.3198 	EXP 	Fixation: autoDraw = False
76.3198 	EXP 	line1: autoDraw = True
76.3198 	EXP 	line2: autoDraw = True
76.3198 	EXP 	line3: autoDraw = True
76.3198 	EXP 	line4: autoDraw = True
77.3358 	INFO 	Keyboard events cleared
77.3350 	EXP 	probe: autoDraw = True
78.0947 	EXP 	New trial (rep=7, index=0): {'pos': -50, 'corr_resp': 'x'}
78.0979 	DATA 	Keypress: z
78.1025 	EXP 	Fixation: autoDraw = False
78.1025 	EXP 	line1: autoDraw = False
78.1025 	EXP 	line2: autoDraw = False
78.1025 	EXP 	line3: autoDraw = False
78.1025 	EXP 	line4: autoDraw = False
78.1025 	EXP 	probe: autoDraw = False
78.1025 	EXP 	Fixation: autoDraw = True
79.1030 	EXP 	Fixation: autoDraw = False
79.1030 	EXP 	line1: autoDraw = True
79.1030 	EXP 	line2: autoDraw = True
79.1030 	EXP 	line3: autoDraw = True
79.1030 	EXP 	line4: autoDraw = True
80.1031 	INFO 	Keyboard events cleared
80.1024 	EXP 	probe: autoDraw = True
81.4096 	EXP 	New trial (rep=7, index=1): {'pos': 150, 'corr_resp': 'v'}
81.4128 	DATA 	Keypress: x
81.4193 	EXP 	Fixation: autoDraw = False
81.4193 	EXP 	line1: autoDraw = False
81.4193 	EXP 	line2: autoDraw = False
81.4193 	EXP 	line3: autoDraw = False
81.4193 	EXP 	line4: autoDraw = False
81.4193 	EXP 	probe: autoDraw = False
81.4193 	EXP 	Fixation: autoDraw = True
82.4192 	EXP 	Fixation: autoDraw = False
82.4192 	EXP 	line1: autoDraw = True
82.4192 	EXP 	line2: autoDraw = True
82.4192 	EXP 	line3: autoDraw = True
82.4192 	EXP 	line4: autoDraw = True
83.4201 	INFO 	Keyboard events cleared
83.4194 	EXP 	probe: autoDraw = True
84.2275 	EXP 	New trial (rep=7, index=2): {'pos': 50, 'corr_resp': 'c'}
84.2304 	DATA 	Keypress: v
84.2359 	EXP 	Fixation: autoDraw = False
84.2359 	EXP 	line1: autoDraw = False
84.2359 	EXP 	line2: autoDraw = False
84.2359 	EXP 	line3: autoDraw = False
84.2359 	EXP 	line4: autoDraw = False
84.2359 	EXP 	probe: autoDraw = False
84.2359 	EXP 	Fixation: autoDraw = True
85.2358 	EXP 	Fixation: autoDraw = False
85.2358 	EXP 	line1: autoDraw = True
85.2358 	EXP 	line2: autoDraw = True
85.2358 	EXP 	line3: autoDraw = True
85.2358 	EXP 	line4: autoDraw = True
86.2521 	INFO 	Keyboard events cleared
86.2512 	EXP 	probe: autoDraw = True
86.7113 	EXP 	New trial (rep=7, index=3): {'pos': -150, 'corr_resp': 'z'}
86.7142 	DATA 	Keypress: c
86.7189 	EXP 	Fixation: autoDraw = False
86.7189 	EXP 	line1: autoDraw = False
86.7189 	EXP 	line2: autoDraw = False
86.7189 	EXP 	line3: autoDraw = False
86.7189 	EXP 	line4: autoDraw = False
86.7189 	EXP 	probe: autoDraw = False
86.7189 	EXP 	Fixation: autoDraw = True
87.7195 	EXP 	Fixation: autoDraw = False
87.7195 	EXP 	line1: autoDraw = True
87.7195 	EXP 	line2: autoDraw = True
87.7195 	EXP 	line3: autoDraw = True
87.7195 	EXP 	line4: autoDraw = True
88.7195 	INFO 	Keyboard events cleared
88.7187 	EXP 	probe: autoDraw = True
89.7269 	EXP 	New trial (rep=8, index=0): {'pos': -50, 'corr_resp': 'x'}
89.7300 	DATA 	Keypress: z
89.7356 	EXP 	Fixation: autoDraw = False
89.7356 	EXP 	line1: autoDraw = False
89.7356 	EXP 	line2: autoDraw = False
89.7356 	EXP 	line3: autoDraw = False
89.7356 	EXP 	line4: autoDraw = False
89.7356 	EXP 	probe: autoDraw = False
89.7356 	EXP 	Fixation: autoDraw = True
90.7361 	EXP 	Fixation: autoDraw = False
90.7361 	EXP 	line1: autoDraw = True
90.7361 	EXP 	line2: autoDraw = True
90.7361 	EXP 	line3: autoDraw = True
90.7361 	EXP 	line4: autoDraw = True
91.7359 	INFO 	Keyboard events cleared
91.7352 	EXP 	probe: autoDraw = True
92.3612 	EXP 	New trial (rep=8, index=1): {'pos': 150, 'corr_resp': 'v'}
92.3643 	DATA 	Keypress: x
92.3687 	EXP 	Fixation: autoDraw = False
92.3687 	EXP 	line1: autoDraw = False
92.3687 	EXP 	line2: autoDraw = False
92.3687 	EXP 	line3: autoDraw = False
92.3687 	EXP 	line4: autoDraw = False
92.3687 	EXP 	probe: autoDraw = False
92.3687 	EXP 	Fixation: autoDraw = True
93.3690 	EXP 	Fixation: autoDraw = False
93.3690 	EXP 	line1: autoDraw = True
93.3690 	EXP 	line2: autoDraw = True
93.3690 	EXP 	line3: autoDraw = True
93.3690 	EXP 	line4: autoDraw = True
94.3693 	INFO 	Keyboard events cleared
94.3684 	EXP 	probe: autoDraw = True
94.8777 	DATA 	Keypress: v
94.8918 	EXP 	New trial (rep=8, index=2): {'pos': 50, 'corr_resp': 'c'}
94.9014 	EXP 	Fixation: autoDraw = False
94.9014 	EXP 	line1: autoDraw = False
94.9014 	EXP 	line2: autoDraw = False
94.9014 	EXP 	line3: autoDraw = False
94.9014 	EXP 	line4: autoDraw = False
94.9014 	EXP 	probe: autoDraw = False
94.9014 	EXP 	Fixation: autoDraw = True
95.9174 	EXP 	Fixation: autoDraw = False
95.9174 	EXP 	line1: autoDraw = True
95.9174 	EXP 	line2: autoDraw = True
95.9174 	EXP 	line3: autoDraw = True
95.9174 	EXP 	line4: autoDraw = True
96.9026 	INFO 	Keyboard events cleared
96.9019 	EXP 	probe: autoDraw = True
97.5110 	EXP 	New trial (rep=8, index=3): {'pos': -150, 'corr_resp': 'z'}
97.5142 	DATA 	Keypress: c
97.5189 	EXP 	Fixation: autoDraw = False
97.5189 	EXP 	line1: autoDraw = False
97.5189 	EXP 	line2: autoDraw = False
97.5189 	EXP 	line3: autoDraw = False
97.5189 	EXP 	line4: autoDraw = False
97.5189 	EXP 	probe: autoDraw = False
97.5189 	EXP 	Fixation: autoDraw = True
98.5188 	EXP 	Fixation: autoDraw = False
98.5188 	EXP 	line1: autoDraw = True
98.5188 	EXP 	line2: autoDraw = True
98.5188 	EXP 	line3: autoDraw = True
98.5188 	EXP 	line4: autoDraw = True
99.5188 	INFO 	Keyboard events cleared
99.5180 	EXP 	probe: autoDraw = True
100.2601 	EXP 	New trial (rep=9, index=0): {'pos': -50, 'corr_resp': 'x'}
100.2630 	DATA 	Keypress: z
100.2683 	EXP 	Fixation: autoDraw = False
100.2683 	EXP 	line1: autoDraw = False
100.2683 	EXP 	line2: autoDraw = False
100.2683 	EXP 	line3: autoDraw = False
100.2683 	EXP 	line4: autoDraw = False
100.2683 	EXP 	probe: autoDraw = False
100.2683 	EXP 	Fixation: autoDraw = True
101.2684 	EXP 	Fixation: autoDraw = False
101.2684 	EXP 	line1: autoDraw = True
101.2684 	EXP 	line2: autoDraw = True
101.2684 	EXP 	line3: autoDraw = True
101.2684 	EXP 	line4: autoDraw = True
102.2688 	INFO 	Keyboard events cleared
102.2681 	EXP 	probe: autoDraw = True
102.8091 	EXP 	New trial (rep=9, index=1): {'pos': 150, 'corr_resp': 'v'}
102.8120 	DATA 	Keypress: x
102.8180 	EXP 	Fixation: autoDraw = False
102.8180 	EXP 	line1: autoDraw = False
102.8180 	EXP 	line2: autoDraw = False
102.8180 	EXP 	line3: autoDraw = False
102.8180 	EXP 	line4: autoDraw = False
102.8180 	EXP 	probe: autoDraw = False
102.8180 	EXP 	Fixation: autoDraw = True
103.8186 	EXP 	Fixation: autoDraw = False
103.8186 	EXP 	line1: autoDraw = True
103.8186 	EXP 	line2: autoDraw = True
103.8186 	EXP 	line3: autoDraw = True
103.8186 	EXP 	line4: autoDraw = True
104.8195 	INFO 	Keyboard events cleared
104.8187 	EXP 	probe: autoDraw = True
105.5251 	EXP 	New trial (rep=9, index=2): {'pos': 50, 'corr_resp': 'c'}
105.5279 	DATA 	Keypress: v
105.5347 	EXP 	Fixation: autoDraw = False
105.5347 	EXP 	line1: autoDraw = False
105.5347 	EXP 	line2: autoDraw = False
105.5347 	EXP 	line3: autoDraw = False
105.5347 	EXP 	line4: autoDraw = False
105.5347 	EXP 	probe: autoDraw = False
105.5347 	EXP 	Fixation: autoDraw = True
106.5351 	EXP 	Fixation: autoDraw = False
106.5351 	EXP 	line1: autoDraw = True
106.5351 	EXP 	line2: autoDraw = True
106.5351 	EXP 	line3: autoDraw = True
106.5351 	EXP 	line4: autoDraw = True
107.5347 	INFO 	Keyboard events cleared
107.5341 	EXP 	probe: autoDraw = True
108.2593 	EXP 	New trial (rep=9, index=3): {'pos': -150, 'corr_resp': 'z'}
108.2624 	DATA 	Keypress: c
108.2678 	EXP 	Fixation: autoDraw = False
108.2678 	EXP 	line1: autoDraw = False
108.2678 	EXP 	line2: autoDraw = False
108.2678 	EXP 	line3: autoDraw = False
108.2678 	EXP 	line4: autoDraw = False
108.2678 	EXP 	probe: autoDraw = False
108.2678 	EXP 	Fixation: autoDraw = True
109.2679 	EXP 	Fixation: autoDraw = False
109.2679 	EXP 	line1: autoDraw = True
109.2679 	EXP 	line2: autoDraw = True
109.2679 	EXP 	line3: autoDraw = True
109.2679 	EXP 	line4: autoDraw = True
110.2690 	INFO 	Keyboard events cleared
110.2682 	EXP 	probe: autoDraw = True
110.8281 	DATA 	Keypress: z
110.8394 	EXP 	New trial (rep=10, index=0): {'pos': -50, 'corr_resp': 'x'}
110.8509 	EXP 	Fixation: autoDraw = False
110.8509 	EXP 	line1: autoDraw = False
110.8509 	EXP 	line2: autoDraw = False
110.8509 	EXP 	line3: autoDraw = False
110.8509 	EXP 	line4: autoDraw = False
110.8509 	EXP 	probe: autoDraw = False
110.8509 	EXP 	Fixation: autoDraw = True
111.8515 	EXP 	Fixation: autoDraw = False
111.8515 	EXP 	line1: autoDraw = True
111.8515 	EXP 	line2: autoDraw = True
111.8515 	EXP 	line3: autoDraw = True
111.8515 	EXP 	line4: autoDraw = True
112.8516 	INFO 	Keyboard events cleared
112.8508 	EXP 	probe: autoDraw = True
113.2813 	DATA 	Keypress: x
113.3084 	EXP 	New trial (rep=10, index=1): {'pos': 150, 'corr_resp': 'v'}
113.3181 	EXP 	Fixation: autoDraw = False
113.3181 	EXP 	line1: autoDraw = False
113.3181 	EXP 	line2: autoDraw = False
113.3181 	EXP 	line3: autoDraw = False
113.3181 	EXP 	line4: autoDraw = False
113.3181 	EXP 	probe: autoDraw = False
113.3181 	EXP 	Fixation: autoDraw = True
114.3178 	EXP 	Fixation: autoDraw = False
114.3178 	EXP 	line1: autoDraw = True
114.3178 	EXP 	line2: autoDraw = True
114.3178 	EXP 	line3: autoDraw = True
114.3178 	EXP 	line4: autoDraw = True
115.3181 	INFO 	Keyboard events cleared
115.3174 	EXP 	probe: autoDraw = True
115.9924 	EXP 	New trial (rep=10, index=2): {'pos': 50, 'corr_resp': 'c'}
115.9954 	DATA 	Keypress: v
116.0008 	EXP 	Fixation: autoDraw = False
116.0008 	EXP 	line1: autoDraw = False
116.0008 	EXP 	line2: autoDraw = False
116.0008 	EXP 	line3: autoDraw = False
116.0008 	EXP 	line4: autoDraw = False
116.0008 	EXP 	probe: autoDraw = False
116.0008 	EXP 	Fixation: autoDraw = True
117.0014 	EXP 	Fixation: autoDraw = False
117.0014 	EXP 	line1: autoDraw = True
117.0014 	EXP 	line2: autoDraw = True
117.0014 	EXP 	line3: autoDraw = True
117.0014 	EXP 	line4: autoDraw = True
118.0011 	INFO 	Keyboard events cleared
118.0005 	EXP 	probe: autoDraw = True
118.3419 	EXP 	New trial (rep=10, index=3): {'pos': -150, 'corr_resp': 'z'}
118.3447 	DATA 	Keypress: c
118.3510 	EXP 	Fixation: autoDraw = False
118.3510 	EXP 	line1: autoDraw = False
118.3510 	EXP 	line2: autoDraw = False
118.3510 	EXP 	line3: autoDraw = False
118.3510 	EXP 	line4: autoDraw = False
118.3510 	EXP 	probe: autoDraw = False
118.3510 	EXP 	Fixation: autoDraw = True
119.3509 	EXP 	Fixation: autoDraw = False
119.3509 	EXP 	line1: autoDraw = True
119.3509 	EXP 	line2: autoDraw = True
119.3509 	EXP 	line3: autoDraw = True
119.3509 	EXP 	line4: autoDraw = True
120.3506 	INFO 	Keyboard events cleared
120.3500 	EXP 	probe: autoDraw = True
120.6422 	EXP 	New trial (rep=11, index=0): {'pos': -50, 'corr_resp': 'x'}
120.6451 	DATA 	Keypress: z
120.6507 	EXP 	Fixation: autoDraw = False
120.6507 	EXP 	line1: autoDraw = False
120.6507 	EXP 	line2: autoDraw = False
120.6507 	EXP 	line3: autoDraw = False
120.6507 	EXP 	line4: autoDraw = False
120.6507 	EXP 	probe: autoDraw = False
120.6507 	EXP 	Fixation: autoDraw = True
121.6507 	EXP 	Fixation: autoDraw = False
121.6507 	EXP 	line1: autoDraw = True
121.6507 	EXP 	line2: autoDraw = True
121.6507 	EXP 	line3: autoDraw = True
121.6507 	EXP 	line4: autoDraw = True
122.6517 	INFO 	Keyboard events cleared
122.6509 	EXP 	probe: autoDraw = True
123.2430 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
123.2460 	DATA 	Keypress: x
123.2505 	EXP 	Fixation: autoDraw = False
123.2505 	EXP 	line1: autoDraw = False
123.2505 	EXP 	line2: autoDraw = False
123.2505 	EXP 	line3: autoDraw = False
123.2505 	EXP 	line4: autoDraw = False
123.2505 	EXP 	probe: autoDraw = False
123.2505 	EXP 	Fixation: autoDraw = True
124.2506 	EXP 	Fixation: autoDraw = False
124.2506 	EXP 	line1: autoDraw = True
124.2506 	EXP 	line2: autoDraw = True
124.2506 	EXP 	line3: autoDraw = True
124.2506 	EXP 	line4: autoDraw = True
125.2510 	INFO 	Keyboard events cleared
125.2503 	EXP 	probe: autoDraw = True
125.7938 	EXP 	New trial (rep=11, index=2): {'pos': 50, 'corr_resp': 'c'}
125.7973 	DATA 	Keypress: v
125.8158 	EXP 	Fixation: autoDraw = False
125.8158 	EXP 	line1: autoDraw = False
125.8158 	EXP 	line2: autoDraw = False
125.8158 	EXP 	line3: autoDraw = False
125.8158 	EXP 	line4: autoDraw = False
125.8158 	EXP 	probe: autoDraw = False
125.8158 	EXP 	Fixation: autoDraw = True
126.8162 	EXP 	line1: autoDraw = True
126.8162 	EXP 	line2: autoDraw = True
126.8162 	EXP 	line3: autoDraw = True
126.8162 	EXP 	line4: autoDraw = True
126.8338 	EXP 	Fixation: autoDraw = False
127.8014 	INFO 	Keyboard events cleared
127.8006 	EXP 	probe: autoDraw = True
128.5261 	EXP 	New trial (rep=11, index=3): {'pos': -150, 'corr_resp': 'z'}
128.5290 	DATA 	Keypress: c
128.5337 	EXP 	Fixation: autoDraw = False
128.5337 	EXP 	line1: autoDraw = False
128.5337 	EXP 	line2: autoDraw = False
128.5337 	EXP 	line3: autoDraw = False
128.5337 	EXP 	line4: autoDraw = False
128.5337 	EXP 	probe: autoDraw = False
128.5337 	EXP 	Fixation: autoDraw = True
129.5343 	EXP 	Fixation: autoDraw = False
129.5343 	EXP 	line1: autoDraw = True
129.5343 	EXP 	line2: autoDraw = True
129.5343 	EXP 	line3: autoDraw = True
129.5343 	EXP 	line4: autoDraw = True
130.5342 	INFO 	Keyboard events cleared
130.5334 	EXP 	probe: autoDraw = True
131.2263 	EXP 	New trial (rep=12, index=0): {'pos': -50, 'corr_resp': 'x'}
131.2293 	DATA 	Keypress: z
131.2334 	EXP 	Fixation: autoDraw = False
131.2334 	EXP 	line1: autoDraw = False
131.2334 	EXP 	line2: autoDraw = False
131.2334 	EXP 	line3: autoDraw = False
131.2334 	EXP 	line4: autoDraw = False
131.2334 	EXP 	probe: autoDraw = False
131.2334 	EXP 	Fixation: autoDraw = True
132.2335 	EXP 	Fixation: autoDraw = False
132.2335 	EXP 	line1: autoDraw = True
132.2335 	EXP 	line2: autoDraw = True
132.2335 	EXP 	line3: autoDraw = True
132.2335 	EXP 	line4: autoDraw = True
133.2497 	INFO 	Keyboard events cleared
133.2488 	EXP 	probe: autoDraw = True
133.8407 	EXP 	New trial (rep=12, index=1): {'pos': 150, 'corr_resp': 'v'}
133.8430 	DATA 	Keypress: x
133.8496 	EXP 	Fixation: autoDraw = False
133.8496 	EXP 	line1: autoDraw = False
133.8496 	EXP 	line2: autoDraw = False
133.8496 	EXP 	line3: autoDraw = False
133.8496 	EXP 	line4: autoDraw = False
133.8496 	EXP 	probe: autoDraw = False
133.8496 	EXP 	Fixation: autoDraw = True
134.8504 	EXP 	Fixation: autoDraw = False
134.8504 	EXP 	line1: autoDraw = True
